id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
02618c99-a511-490f-a7cc-1a52e55d6a95,085d90e1-d26b-4484-acae-d2d2d4cc8525,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Philippines,121.7738,12.7906,2.89,01/08/2023 01:28
991388d3-1f51-4e60-aea8-45aed70d2459,386d5726-c569-4615-a19d-05f0339a1e6c,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Indonesia,112.6225,-7.7611,2.14,11/10/2023 09:47
081686fa-e73d-4d85-a54e-a4c9a7841689,f802525d-f5c9-4de2-af2b-b48f23604834,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,United Kingdom,-0.1257,51.5086,1.52,10/31/2023 14:16
c3655701-9757-4c04-accd-44756643436b,b1d6c779-5c5f-47c0-9c22-1fb4200df8c8,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Finland,25.7495,64.9631,,10/25/2023 13:15
293948ec-7e8f-4066-8dd3-f180f59b7c90,d9c12995-f61a-4eb3-9518-c3cf65773bd2,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Poland,19.0303,52.23,,09/13/2023 17:22
a50ddb4b-de61-4b8d-a316-4f93311bab49,fb6c6cc2-a9f7-49ed-8096-609be5c5e173,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,Uzbekistan,0,41.3134,1.49,01/17/2023 12:10
e526e3c5-a0ca-46c8-a10d-297b5ec3f4f4,41ec4297-6eb4-41de-ba06-6e9ec3f2a308,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Czech Republic,14.4207,50.088,1.55,08/20/2023 16:31
a24cc0de-9a3f-4174-9eb4-f829c9b04c65,53c5cc6e-7000-424d-b076-ae9d75f1944e,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,Indonesia,112.6225,-7.7611,,05/27/2023 15:14
07c66888-9073-42f9-b9f0-73095ad7dcc1,067e3c56-2b52-4d0d-a7bb-47804396fe50,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,2.45,01/01/2023 11:19
ecf1c19f-2b80-4dc6-9846-e3d9553e8191,d9d81db4-02af-4166-84fc-b14d4354f22c,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Poland,19.0303,52.23,3.86,02/10/2023 03:11
b6705da0-8e43-4802-b731-e0ff8dac1b2b,689faf99-a016-4a00-893a-343c49c3cef8,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,China,106.3456,35.3371,1.77,11/09/2023 11:18
56c7ecd6-eb89-4865-a617-ab086afa5313,4746295b-3a1c-403e-8423-233fe31bb4ab,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,Serbia,21.0284,44.0241,3.69,06/06/2023 05:38
696ccc32-071a-4a0e-a580-6bf3298d8bfa,dab4d0de-8795-49f6-ab99-53a1d87fedcd,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Portugal,-9.1356,38.7219,1.91,08/22/2023 00:51
126e1fe7-475f-4a0d-94cd-a1b869591a0e,af55df12-f27f-4a98-8669-4d2b35044d33,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,Netherlands,#N/A,#N/A,2.22,08/07/2023 12:58
388581a3-82dc-4814-9fbe-b300af27d1dc,de21bd93-d345-4abe-af84-e9faa6445bf2,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Argentina,#N/A,#N/A,2.64,10/26/2023 22:34
bf29cc5d-9ca5-4350-9871-1773d11ee5e5,ba7cf961-90e4-4764-98b9-65e9daed5cef,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Argentina,#N/A,#N/A,2.4,05/12/2023 20:28
2c5acc24-08ac-4bcd-a9c5-1beadf5883f8,bf4209db-8453-4ec0-b8cc-8323813c2d1a,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Portugal,-9.1356,38.7219,2.7,08/04/2023 23:08
722d09d4-44a9-4ddd-a119-aaec76374aa7,c71de46b-8b63-4209-8ca0-2bed139b7182,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Argentina,#N/A,#N/A,1.31,10/14/2023 22:54
59d08533-663e-4e3a-997f-0cb578db9f3a,bc789098-0c88-4834-8ccf-0df99a7cd7ed,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Philippines,121.7738,12.7906,1.42,12/06/2022 23:31
fc8b2233-a430-44ad-bc35-befd4eae92ab,00a7be1c-b623-453c-b03e-107b572fd8cb,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,Colombia,-74.0961,4.6728,2.29,10/22/2023 03:40
4a8fbbe4-4bdf-40b1-8b35-a9a518be68cf,9d3a170f-f830-4647-b5f0-d4adb5418057,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,China,106.3456,35.3371,3.93,06/04/2023 00:52
f90f2b0d-3eca-4da5-8e3a-b40b8e14f5f8,14690987-14a5-4423-8a59-d935ebaf31b9,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,Japan,138.2539,36.2281,3.38,11/29/2022 11:21
bcdcd9ce-33fd-4411-8ca7-e6d2789a2f1d,64223dda-9dbd-4c21-980b-8cbc7873b8fd,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,Brazil,-47.9247,-38.5258,1.02,10/09/2023 23:15
2dc71fa5-b413-42ac-b886-af3105d66bef,13ce1b54-f6ac-43d2-acea-acc4cbcb4605,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,France,2.2114,46.2272,1.32,05/17/2023 16:22
db0671a5-2488-4ce2-a14f-bd1db695578b,6ff72df9-3a14-41f6-ba31-e3ba722e2c99,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Serbia,21.0284,44.0241,1.26,11/19/2022 00:37
cdf023a5-7fee-48c7-a35a-4cba59b917da,1eca08b0-9e27-4ef1-a2c5-a2987fc48ccc,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Sweden,16.5795,60.1282,1.43,07/16/2023 17:37
5a6569dd-698b-443a-877b-acfbc8c1d3de,d718804e-dcf1-4e91-b221-3a72eb8c8899,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Sweden,16.5795,60.1282,2.81,03/22/2023 05:30
2427cf26-7ed9-4c64-a6ec-057a05641d55,c8c8e0e5-af77-44f5-a534-2686569c5ec5,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Belize,#N/A,#N/A,3.74,01/23/2023 23:14
87c4fdb7-1d82-42af-ab2d-8899e10fe3e5,8876f6a7-3136-4003-9bed-f5e5d8016ef9,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Russia,100.6432,60.0272,3.42,01/27/2023 07:00
f9c5d5a7-a032-4bde-a050-948bd587d95c,94bbec3c-a742-462e-aa74-6081741108f9,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Albania,19.8187,41.3278,2.3,11/14/2023 10:33
83418932-3095-4e81-81fe-bb7610d69104,20c49a23-1263-40e7-b998-f0e688e80753,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Bulgaria,#N/A,#N/A,2.12,04/12/2023 06:55
f1176055-25f3-4552-92c7-3293e6e92b56,f0afcc26-1a21-47f5-9b64-179f15c569c4,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Uganda,#N/A,#N/A,2.82,11/29/2022 20:47
eccdfa91-ec47-42ec-97ee-e5841faa26af,0406c80b-6b9b-49c8-bb31-5da2c8eec1a6,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,Russia,100.6432,60.0272,3.21,03/14/2023 18:24
fa5f9899-e53f-441b-a7e0-9f5e0bb22681,5bcd1959-2fc6-4369-9fcb-865bc6a1446b,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,1.65,10/27/2023 05:54
c828a188-2896-4ab4-b0f9-187d0ae87dd7,9e4ff084-1ef2-40fc-950e-2d57c9a6f42b,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Sweden,16.5795,60.1282,2.21,12/06/2022 05:14
b35bf003-f4d7-483d-a1b2-ff3f6eca2f5e,6e37bcdb-a9f9-4e6c-858b-f72bc9cd9568,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Syria,#N/A,#N/A,3.68,09/17/2023 14:43
69f7a703-2858-4af8-b929-cfcef3642f73,0dc932b8-7a52-4f58-a3e9-27e65337f857,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,China,106.3456,35.3371,1.89,11/12/2023 15:46
ff10d8fd-8780-4d60-b181-9bb2f1aa296c,3b09cf05-8588-4785-a05e-1143fe0338f8,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Russia,100.6432,60.0272,1.54,04/23/2023 20:30
4d2fdd64-f4e3-4c33-a5b0-8b13dd9bafe3,b3a9f2e6-233f-4517-9aa4-89324c5ff794,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,Peru,-77.0992,-10.7937,3.7,08/29/2023 11:48
3997b977-e8ca-4aca-a5ad-aca6b63186e3,190e240e-ff50-4b66-bf40-bc9002583251,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,China,106.3456,35.3371,2.48,05/21/2023 06:56
1282111e-e3d2-4662-afd6-dfd38b935ae6,5b394e00-70ab-4c77-82a9-42b7b5b14709,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Russia,100.6432,60.0272,2,07/12/2023 17:00
817f7440-dcc6-461b-9cab-9a29ae098605,471f23ba-8c40-434c-84cc-a1b380689bf5,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,Canada,-102.234,54.263,1.25,08/09/2023 02:03
b28d9f6a-9861-4710-9079-33b547e7d7aa,729bfee7-6b9e-40a3-8239-41e350d9616e,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,Greece,#N/A,#N/A,2.79,11/12/2023 20:31
feea8130-ff3f-4b9a-b9c2-ff5b7165ae2a,928cb80e-3dde-45b9-8e20-8bf33a6621f5,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,China,106.3456,35.3371,2.11,10/21/2023 03:24
5aa981be-22ba-4003-9155-eb2387941f6e,f3f5bb74-7d6f-4daa-9131-08303598ffe2,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,China,106.3456,35.3371,1.69,09/03/2023 13:39
e29b57ad-dcb2-4c84-b8d0-27b855292f44,e5db0068-9db0-4be1-96a3-d74281ca7cb2,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,China,106.3456,35.3371,,05/14/2023 23:50
1c2035d3-4a03-440c-bcf8-a26da90c21b3,5258d210-430b-434e-9ff2-409a0906b6fc,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,South Korea,#N/A,#N/A,3.04,11/07/2023 02:19
3ce5b877-32d5-4ea0-9794-33f7d1d82af7,78383930-2805-4866-872b-b9129d91f05c,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,China,106.3456,35.3371,1.67,03/14/2023 04:47
6896d14d-11d9-4f99-946f-eb3be03e3e5c,12b5e46d-622c-4a5a-b948-9d6bf2be1876,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Russia,100.6432,60.0272,1.48,09/03/2023 04:12
7f854d4f-a813-4702-87a7-8b31c820b319,6ba0b717-a048-48f2-81e5-3b41a728c880,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,Poland,19.0303,52.23,1.54,10/19/2023 11:36
4ee10c83-fb44-4a1e-beb5-e1305048810c,53ec8e4e-6400-4ab2-980e-a95d6a6edebb,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,Indonesia,112.6225,-7.7611,1.08,06/01/2023 05:58
7a4b8a14-5935-4379-9c79-9fceccdb5dbe,6d26c5e5-3cf6-4682-8af9-48e3a405c0fc,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Indonesia,112.6225,-7.7611,,12/14/2022 18:01
1498252a-44c5-4b0f-8fcf-e15dc72a2873,5499aaf9-89ad-4b43-bebe-3440d6849880,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,Russia,100.6432,60.0272,1.24,01/05/2023 13:55
f7f31b6a-925f-45d3-aedc-a4da3b6bab68,0aad352a-3337-4f6c-b329-76e442696650,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Philippines,121.7738,12.7906,,05/05/2023 20:08
eb98ff61-0059-48de-b334-5fe4fb4cce64,0600b721-794f-4a83-ad1b-59427efc93ca,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Peru,-77.0992,-10.7937,1.85,03/06/2023 05:26
1670535f-f07f-4eb5-a18d-7da89b38165f,742a0733-a1c3-45e9-b517-8038b6b9db60,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,China,106.3456,35.3371,3.93,02/15/2023 17:27
d873f55c-b972-489c-9b9b-702d4a9249cc,984fbf7b-7ef6-4250-a61c-f80871611ad9,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,China,106.3456,35.3371,1.86,01/01/2023 21:20
75966672-ba8b-4e53-ae41-8cf7f47cb447,1082e9c5-a8d0-4115-abc6-a116441a686e,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Philippines,121.7738,12.7906,1.24,01/29/2023 10:22
90434d18-d8b5-4e75-8ae1-179392f90469,a2c95c42-dca4-418d-9e09-d783aa730c88,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Kazakhstan,#N/A,#N/A,3.02,01/26/2023 07:15
5915e0e8-f916-4049-94ab-b423c1d6c2cd,7d121672-cd9d-4cb6-84d7-51a473ff50b2,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,China,106.3456,35.3371,1.76,01/31/2023 00:01
44f532e1-5a86-4418-82ea-3dd4be18e789,2d9b8dd5-3a2b-4199-8614-3cf6011cf317,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Bahrain,#N/A,#N/A,3.7,04/17/2023 09:28
ba11fcb8-8306-4b2d-857d-13af62129d58,834cab79-d863-4540-8a3b-2ba59a0b3df1,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Sweden,16.5795,60.1282,1.46,03/09/2023 19:16
506621df-153f-4664-9653-ee85136aac96,55aeccc5-03c0-4df5-9793-c6f72fe8abf1,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,Indonesia,112.6225,-7.7611,1.9,06/17/2023 11:53
26813762-a23c-440b-9156-e0f1f5c2fced,560c582a-f147-4afe-9a31-31f2ee8e220a,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,China,106.3456,35.3371,3.51,04/13/2023 19:02
7f75bb10-5234-4720-8391-d49addbbe667,28943f5f-0807-447b-9cb1-9789f7a4344f,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Brazil,-47.9247,-38.5258,1.79,02/20/2023 10:12
312c40ce-7b75-45a7-b868-bc45668e5ca4,acb5d6ab-9b5e-44a1-bf4f-0e7c47040ec6,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Sweden,16.5795,60.1282,3.42,09/22/2023 22:25
74b8066f-be6b-460e-9e7e-9aef914a43a9,e2775692-01f1-4e84-b7f1-90faebee36e2,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Indonesia,112.6225,-7.7611,1.14,06/30/2023 23:14
262b0d73-d0bd-4058-bbed-7b48ae0228d9,d01785fa-1699-4936-9a83-06530507d992,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Philippines,121.7738,12.7906,2.16,03/19/2023 04:40
88f308d1-4e22-4721-b0f9-a064522c3ca8,61531474-49b6-4b78-9d8b-6225ddffe9d5,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,2.47,08/22/2023 12:54
926ecea0-4baa-42f9-a1fd-0f8e9f989f57,04716ff4-6120-47ec-a0ec-ca5aee9d5c86,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,France,2.2114,46.2272,1.35,01/31/2023 17:29
0ba703c3-1762-4e71-a345-2a166dcb492f,9a9e120e-8c5b-4ae0-bef5-a67c736c34f2,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,France,2.2114,46.2272,3.79,12/04/2022 23:45
a937d434-656d-4726-a260-36d88907b88d,4c213384-77f5-45c4-8593-a504142be508,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Indonesia,112.6225,-7.7611,3.93,08/11/2023 22:13
c29656e9-e902-4649-bbf5-34029062694a,a4b32f73-3f38-4ff8-be3e-69aaccbae0a0,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Estonia,24.7536,59.4369,1.57,03/28/2023 02:15
76367f52-a428-4f0c-b34b-3d33c431f1fc,57ab5d81-5456-4c88-9714-073b8f68a995,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,Mexico,-102.5528,23.6342,1.91,05/19/2023 06:57
4dbe5d94-0df3-4344-8786-0e0775b35ce7,16f77d53-a5a5-43a0-a307-c5b5a58d1530,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,Philippines,121.7738,12.7906,2.75,10/08/2023 12:54
5234d70a-9478-4d0b-adae-5aed41592847,f7bc215f-4a8a-4808-82e1-e829e59a7ad6,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Venezuela,#N/A,#N/A,3.89,07/30/2023 20:25
73812abf-9e4f-4055-aab4-3284bae10ff8,de6f50c7-05c9-4cd0-984a-c0c19dd395ac,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,China,106.3456,35.3371,1.89,05/14/2023 00:52
2c63d960-fa26-4660-8719-a8bf6ac65f15,96ac6be4-3f11-41a7-a0ab-351d7eeac06a,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,Philippines,121.7738,12.7906,2.45,11/22/2022 06:33
306de8dd-2d09-42c1-81a2-829aab2f865c,e440946a-89fb-4b48-a682-513ba01f90d6,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,China,106.3456,35.3371,3.49,07/19/2023 11:20
23f11c01-75d4-4d18-9356-34bd622580c6,b71c1bf6-e7ba-4e38-8009-678ad4cd8527,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Indonesia,112.6225,-7.7611,1.72,08/23/2023 01:01
bd027632-edf1-451a-b5e1-8a0e2fc4278c,f0a6ba7b-8e98-44a6-ac0f-e099e34a3038,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Honduras,#N/A,#N/A,3.95,06/14/2023 15:30
60ee85ab-77c0-41e7-8062-83506be40866,4551ee06-3035-4380-885a-619780b33787,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,China,106.3456,35.3371,2.84,10/14/2023 07:40
fb51e3db-2473-4ab4-bb7e-aff8ebe175be,b1a2c37e-9c25-425b-a2b4-91f700703415,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,Russia,100.6432,60.0272,3.74,06/16/2023 15:19
12e39b8c-a6b9-420d-b8cd-847a5dffc3d3,ddcf3b52-0c80-4fb0-befe-e393a9fcd1a7,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,1.75,05/07/2023 21:38
3cb52df0-d752-4033-94c5-f4f1b615c56d,b68bb350-77d4-4c3a-a02a-eb6c75735cd5,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Czech Republic,14.4207,50.088,2.19,04/04/2023 17:52
b0661768-f25e-4fbe-86e0-d160fe6ceb4a,7a27c1bc-1355-4554-8959-c701d4b86105,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Poland,19.0303,52.23,2.65,12/22/2022 08:02
a9ebb061-4fc1-4bd2-ae96-fd0711346430,bb34298f-407e-4824-914f-34aad1d06db1,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,United States,-122.419,37.7749,3.16,07/01/2023 08:40
cf55b789-2d5b-4646-bee9-4cd4041618b8,1b7891d6-afdf-4dfc-9d79-ea2a08164cef,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,China,106.3456,35.3371,3.19,11/06/2023 15:13
5605c36f-8be5-470a-b601-7472ae2bd3ec,3fa3d714-8038-4a77-bb80-1c8d52059b40,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Japan,138.2539,36.2281,2.56,05/09/2023 01:30
67abf33e-19f6-4f60-b3e7-98477c3e6eee,1092094f-7eb0-414f-9363-2495871a4dd1,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,China,106.3456,35.3371,2.11,05/18/2023 00:35
d96567ad-5403-49bd-b564-c5a7c8167c32,4ed79e48-66c6-4769-a134-1a5f7f1c2e18,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Brazil,-47.9247,-38.5258,3.79,06/10/2023 11:34
9a081768-c425-436e-8c84-1d6509a58e5e,c7256ea5-eb21-4a17-91a0-61411bb7c7a7,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Indonesia,112.6225,-7.7611,2.81,12/29/2022 23:14
fd998a70-1bc5-4124-bd54-7f8af5fe55ef,a82ef826-c6da-4a82-b2ac-fba7b1a8ba81,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Sweden,16.5795,60.1282,1.68,10/01/2023 04:25
5adfdde9-57f3-4672-bcd9-a4ba7c1c02ea,284ec387-f204-49ba-9240-2f8c52920511,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Indonesia,112.6225,-7.7611,3.77,07/17/2023 13:49
899371fc-025c-4b1d-a94a-c79689a8fccc,78bc7d68-7577-4a67-8be4-436f22719aeb,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Portugal,-9.1356,38.7219,2.7,07/09/2023 04:02
f12feea6-87ce-4cfa-a928-ca80978bffa3,f0a37148-35eb-47d1-aa40-4ef713c5a14c,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,Germany,10.4515,51.1657,3.49,04/15/2023 20:11
e577fa67-78d1-4ea6-b9c7-8144f5c926a2,1d0ed394-d5ec-4d90-98c3-3d162c1a90e7,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,South Africa,24.0456,-30.5792,2.06,10/11/2023 23:24
2d48b8ba-27af-493c-b946-05a79e15d1cc,bf800a0e-793f-46a2-81cb-789a9ff83ee4,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,China,106.3456,35.3371,2.65,04/01/2023 19:23
b9fee745-6131-47e8-8013-29c48473ff81,9efa1289-5256-49c0-ae8d-1eb3a88fb9e6,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,China,106.3456,35.3371,2.69,03/02/2023 13:54
46d733ef-733f-4877-abcf-224caad88b91,b4d30551-59cb-45b7-8b7f-c81e2223f076,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,South Korea,#N/A,#N/A,1.27,01/02/2023 03:36
